sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
542,0.17837675428721667,0.014833139163493245,0.023633355662014743,0.002718212009793275,0.023633355662014743,0.002718212009793275,-0.00027330176,-2.37439e-05,0.0,0.0,[],0.9192158,38.762394,38.785664,0.0,0.0,0.0
543,0.17884930949854808,0.014887492954372606,0.02362776056657001,0.002717689543968005,0.02362776056657001,0.002717689543968005,-0.00027975478,-2.6123293e-05,0.0,0.0,[],0.9181891,38.762394,38.785664,0.0,0.0,0.0
544,0.17932175033798306,0.014941835328475251,0.02362204197174922,0.0027171187051322487,0.02362204197174922,0.0027171187051322487,-0.00028592974,-2.8541943e-05,0.0,0.0,[],0.917144,38.762394,38.785664,0.0,0.0,0.0
545,0.17979407449222184,0.014996165341601298,0.02361620771193973,0.0027165006563023564,0.02361620771193973,0.0027165006563023564,-0.000291713,-3.0902444e-05,0.0,0.0,[],0.9160805,38.762394,38.785664,0.0,0.0,0.0
546,0.18026627957801544,0.01505048202382467,0.023610254289679666,0.0027158341111686024,0.023610254289679666,0.0027158341111686024,-0.00029767113,-3.332726e-05,0.0,0.0,[],0.91499835,38.762394,38.785664,0.0,0.0,0.0
547,0.18073836301166218,0.015104784415584119,0.023604171682337416,0.0027151195879724366,0.023604171682337416,0.0027151195879724366,-0.00030413037,-3.572616e-05,0.0,0.0,[],0.91389763,38.762394,38.785664,0.0,0.0,0.0
548,0.18121032241462426,0.015159071564961562,0.02359797014810372,0.002714357468872164,0.02359797014810372,0.002714357468872164,-0.00031007672,-3.8105954e-05,0.0,0.0,[],0.9127781,38.762394,38.785664,0.0,0.0,0.0
549,0.18168215523911596,0.015213342505921285,0.023591641224585125,0.002713547047986209,0.023591641224585125,0.002713547047986209,-0.00031644618,-4.0521045e-05,0.0,0.0,[],0.91163963,38.762394,38.785664,0.0,0.0,0.0
550,0.18215385891007585,0.01526759626259935,0.023585183547994326,0.0027126878339032157,0.023585183547994326,0.0027126878339032157,-0.00032288383,-4.2960706e-05,0.0,0.0,[],0.9104821,38.762394,38.785664,0.0,0.0,0.0
551,0.18262543096503792,0.015321831876226903,0.023578602748103528,0.0027117806813776735,0.023578602748103528,0.0027117806813776735,-0.00032904,-4.535763e-05,0.0,0.0,[],0.9093055,38.762394,38.785664,0.0,0.0,0.0
552,0.1830968687776998,0.015376048370795623,0.02357189063309395,0.0027108247284359788,0.02357189063309395,0.0027108247284359788,-0.00033560576,-4.779765e-05,0.0,0.0,[],0.9081096,38.762394,38.785664,0.0,0.0,0.0
553,0.1835681695932475,0.01543024478562672,0.023565040777385526,0.0027098207415547915,0.023565040777385526,0.0027098207415547915,-0.0003424928,-5.0199345e-05,0.0,0.0,[],0.9068944,41.095726,38.785664,0.0,0.0,0.0
554,0.1840393305502743,0.015484420146098847,0.023558047851339303,0.0027087680236064227,0.023558047851339303,0.0027087680236064227,-0.00034964632,-5.26359e-05,0.0,0.0,[],0.9056598,41.095726,38.785664,0.0,0.0,0.0
555,0.18451034944139105,0.015538573480505595,0.023550944555837283,0.0027076667203373983,0.023550944555837283,0.0027076667203373983,-0.00035516478,-5.5065164e-05,0.0,0.0,[],0.9044057,41.095726,38.785664,0.0,0.0,0.0
556,0.18498122331957118,0.01559270380826388,0.023543693909005903,0.002706516387914304,0.023543693909005903,0.002706516387914304,-0.00036253236,-5.7516623e-05,0.0,0.0,[],0.9031319,41.095726,38.785664,0.0,0.0,0.0
557,0.1854526653160906,0.01564689190657538,0.023572099825970305,0.00270940491557492,0.023572099825970305,0.00270940491557492,0.0014202959,0.00014442639,0.0,0.0,[],0.9714733117103685,41.095726,41.17972,0.0,0.0,0.0
558,0.18592463181205632,0.01570113629862988,0.02359832479828672,0.0027122196027249412,0.02359832479828672,0.0027122196027249412,0.0013112486,0.00014073437,0.0,0.0,[],0.9714733,41.095726,41.17972,0.0,0.0,0.0
559,0.1863970824466401,0.0157554355560614,0.023622531729189156,0.002714962871576132,0.023622531729189156,0.002714962871576132,0.0012103466,0.00013716344,0.0,0.0,[],0.97147286,41.095726,41.17972,0.0,0.0,0.0
560,0.1868699798253852,0.01580978830523736,0.023644868937254593,0.00271763745879805,0.023644868937254593,0.00271763745879805,0.0011168604,0.00013372937,0.0,0.0,[],0.97147197,41.095726,41.17972,0.0,0.0,0.0
561,0.18734328948990203,0.015864193219559695,0.023665483225841832,0.0027202457161166205,0.023665483225841832,0.0027202457161166205,0.0010307145,0.00013041287,0.0,0.0,[],0.97147036,41.095726,41.17972,0.0,0.0,0.0
562,0.18781697987566767,0.01591864901190695,0.02368451928828197,0.0027227896173627197,0.02368451928828197,0.0027227896173627197,0.0009518032,0.00012719506,0.0,0.0,[],0.97146785,41.095726,41.17972,0.0,0.0,0.0
563,0.18829102202160594,0.01597315442368853,0.023702107296913688,0.0027252705890787876,0.023702107296913688,0.0027252705890787876,0.00087940047,0.00012404859,0.0,0.0,[],0.9714644,41.095726,41.17972,0.0,0.0,0.0
564,0.18876538877296992,0.016027708256972573,0.023718337568198855,0.002727691664202281,0.023718337568198855,0.002727691664202281,0.0008115136,0.00012105376,0.0,0.0,[],0.9714596,41.095726,41.17972,0.0,0.0,0.0
565,0.18924005496500526,0.01608230934011618,0.02373330960176734,0.002730054157180417,0.02373330960176734,0.002730054157180417,0.0007486017,0.00011812465,0.0,0.0,[],0.97145337,41.095726,41.17972,0.0,0.0,0.0
566,0.18971499763797298,0.01613695654679202,0.023747133648385876,0.0027323603337918723,0.023747133648385876,0.0027323603337918723,0.00069120235,0.00011530884,0.0,0.0,[],0.97144544,41.095726,41.17972,0.0,0.0,0.0
567,0.19019019534556963,0.016191648752341675,0.023759885379832646,0.002734610277482785,0.023759885379832646,0.002734610277482785,0.0006375866,0.00011249718,0.0,0.0,[],0.9714357,41.095726,41.17972,0.0,0.0,0.0
568,0.19066562838768525,0.01624638489855442,0.023771652105780028,0.0027368073106373014,0.023771652105780028,0.0027368073106373014,0.0005883363,0.00010985166,0.0,0.0,[],0.9714239,41.095726,41.17972,0.0,0.0,0.0
569,0.19114127862499367,0.016301163935532312,0.023782511865420908,0.0027389518488944997,0.023782511865420908,0.0027389518488944997,0.000542988,0.000107226915,0.0,0.0,[],0.9714099,41.095726,41.17972,0.0,0.0,0.0
570,0.19161712933890865,0.016355984842849575,0.023792535695748462,0.0027410453658631706,0.023792535695748462,0.0027410453658631706,0.00050119153,0.000104675855,0.0,0.0,[],0.97139347,41.095726,41.17972,0.0,0.0,0.0
571,0.19209316458258655,0.016410846638374717,0.023801762183894404,0.002743089776257035,0.023801762183894404,0.002743089776257035,0.0004613244,0.00010222052,0.0,0.0,[],0.9713744,41.095726,41.17972,0.0,0.0,0.0
572,0.1925693699373531,0.016465748353750538,0.023810267738327617,0.0027450857687909558,0.023810267738327617,0.0027450857687909558,0.0004252777,9.9799625e-05,0.0,0.0,[],0.9713525,41.095726,41.17972,0.0,0.0,0.0
573,0.19304573215951026,0.016520689050228438,0.023818111107858364,0.002747034823894934,0.023818111107858364,0.002747034823894934,0.00039216847,9.745276e-05,0.0,0.0,[],0.9713276,41.095726,41.17972,0.0,0.0,0.0
574,0.19352223901230706,0.016575667811376545,0.023825342639839597,0.0027489380574052813,0.023825342639839597,0.0027489380574052813,0.00036157662,9.5161675e-05,0.0,0.0,[],0.97129947,41.095726,41.17972,0.0,0.0,0.0
575,0.19399887890607068,0.016630683739180252,0.02383199468818109,0.002750796390185384,0.02383199468818109,0.002750796390185384,0.00033260242,9.291664e-05,0.0,0.0,[],0.97126794,41.095726,41.17972,0.0,0.0,0.0
576,0.19447564132036668,0.01668573595051566,0.023838120714800404,0.0027526105667703415,0.023838120714800404,0.0027526105667703415,0.00030630134,9.070883e-05,0.0,0.0,[],0.97123283,41.095726,41.17972,0.0,0.0,0.0
577,0.19495251653599818,0.016740823589325424,0.023843760781574908,0.002754381940488271,0.023843760781574908,0.002754381940488271,0.00028200334,8.856869e-05,0.0,0.0,[],0.9711939,41.095726,41.17972,0.0,0.0,0.0
578,0.1954294955727873,0.016795945827200846,0.023848951839455346,0.002756111893771118,0.023848951839455346,0.002756111893771118,0.0002595529,8.649767e-05,0.0,0.0,[],0.97115093,41.095726,41.17972,0.0,0.0,0.0
579,0.1959065697657688,0.0168511018320907,0.023853709649075405,0.0027578002444925698,0.023853709649075405,0.0027578002444925698,0.00023789048,8.441754e-05,0.0,0.0,[],0.9711039,41.095726,41.17972,0.0,0.0,0.0
580,0.19638373136534756,0.016906290796127214,0.023858079978936964,0.0027594482018258315,0.023858079978936964,0.0027594482018258315,0.00021851649,8.239787e-05,0.0,0.0,[],0.97105247,41.095726,41.17972,0.0,0.0,0.0
581,0.19686097304886338,0.01696151191744757,0.023862084175790166,0.002761056066017842,0.023862084175790166,0.002761056066017842,0.00020020985,8.039321e-05,0.0,0.0,[],0.97099644,41.095726,41.17972,0.0,0.0,0.0
582,0.19733828783681298,0.017016764429227227,0.023865739397479935,0.00276262558898277,0.023865739397479935,0.00276262558898277,0.00018276108,7.847615e-05,0.0,0.0,[],0.97093564,41.095726,41.17972,0.0,0.0,0.0
583,0.19781566934897735,0.017072047565262368,0.023869075608218715,0.0027641568017571228,0.023869075608218715,0.0027641568017571228,0.00016681054,7.656064e-05,0.0,0.0,[],0.9708699,41.095726,41.17972,0.0,0.0,0.0
584,0.19829311191910445,0.017127360572716483,0.023872128506355672,0.002765650372705819,0.023872128506355672,0.002765650372705819,0.0001526449,7.467855e-05,0.0,0.0,[],0.970799,41.095726,41.17972,0.0,0.0,0.0
585,0.1987706101365694,0.017182702706174537,0.023874910873247224,0.002767106672902697,0.023874910873247224,0.002767106672902697,0.00013911835,7.281501e-05,0.0,0.0,[],0.97072273,41.095726,41.17972,0.0,0.0,0.0
586,0.1992481589217397,0.017238073240159888,0.02387743925851371,0.002768526699267637,0.02387743925851371,0.002768526699267637,0.00012641927,7.100132e-05,0.0,0.0,[],0.97064096,41.095726,41.17972,0.0,0.0,0.0
587,0.1997257535826731,0.017293471457369983,0.02387973304667046,0.0027699108605048206,0.02387973304667046,0.0027699108605048206,0.000114689414,6.9208065e-05,0.0,0.0,[],0.9705535,41.095726,41.17972,0.0,0.0,0.0
588,0.20020338958012707,0.017348896652894134,0.023881799872698117,0.002771259776207513,0.023881799872698117,0.002771259776207513,0.00010334131,6.7445784e-05,0.0,0.0,[],0.9704602,41.095726,41.17972,0.0,0.0,0.0
589,0.2006810628784053,0.017404348133592783,0.02388366491391114,0.0027725740349324735,0.02388366491391114,0.0027725740349324735,9.325206e-05,6.5712935e-05,0.0,0.0,[],0.9703607,41.095726,41.17972,0.0,0.0,0.0
590,0.20115876951731318,0.017459825197461077,0.02388533194539466,0.0027738531934147215,0.02388533194539466,0.0027738531934147215,8.335157e-05,6.395792e-05,0.0,0.0,[],0.9702549,41.095726,41.17972,0.0,0.0,0.0
591,0.20163650560244673,0.017515327169854038,0.02388680425667733,0.0027750986196479754,0.02388680425667733,0.0027750986196479754,7.361556e-05,6.227131e-05,0.0,0.0,[],0.97014266,41.095726,41.17972,0.0,0.0,0.0
592,0.20211426772185473,0.0175708533714587,0.023888105970400808,0.0027763100802331575,0.023888105970400808,0.0027763100802331575,6.508569e-05,6.057303e-05,0.0,0.0,[],0.9700237,41.095726,41.17972,0.0,0.0,0.0
593,0.20259205262421418,0.017626403141670414,0.023889245117971747,0.0027774885105855684,0.023889245117971747,0.0027774885105855684,5.6957382e-05,5.892152e-05,0.0,0.0,[],0.9698979,41.095726,41.17972,0.0,0.0,0.0
594,0.20306985740039027,0.017681975833563318,0.023890238808804476,0.002778634594645224,0.023890238808804476,0.002778634594645224,4.9684542e-05,5.7304205e-05,0.0,0.0,[],0.96976507,41.095726,41.17972,0.0,0.0,0.0
595,0.20354767921582226,0.017737570807094163,0.0238910907715999,0.002779748676542182,0.0238910907715999,0.002779748676542182,4.259814e-05,5.57041e-05,0.0,0.0,[],0.969625,41.095726,41.17972,0.0,0.0,0.0
596,0.2040255151115908,0.017793187408108882,0.023891794788426957,0.0027808300507359274,0.023891794788426957,0.0027808300507359274,3.5200843e-05,5.406871e-05,0.0,0.0,[],0.9694775,41.095726,41.17972,0.0,0.0,0.0
597,0.2045033625038601,0.0178488249885493,0.023892369613464304,0.0027818790220208722,0.023892369613464304,0.0027818790220208722,2.8741253e-05,5.2448566e-05,0.0,0.0,[],0.9693223,41.095726,41.17972,0.0,0.0,0.0
598,0.20498121905642075,0.01790448292170081,0.023892827628032798,0.002782896657575362,0.023892827628032798,0.002782896657575362,2.290073e-05,5.088178e-05,0.0,0.0,[],0.9691593,41.095726,41.17972,0.0,0.0,0.0
599,0.20545908231065962,0.017960160579693737,0.02389316271194364,0.0027838828996464837,0.02389316271194364,0.0027838828996464837,1.6754197e-05,4.9312104e-05,0.0,0.0,[],0.96898824,41.095726,41.17972,0.0,0.0,0.0
600,0.20593694991450576,0.018015857338273662,0.023893380192306246,0.0027848379289963088,0.023893380192306246,0.0027848379289963088,1.0874019e-05,4.7751466e-05,0.0,0.0,[],0.9688089,41.095726,41.17972,0.0,0.0,0.0
601,0.20641481976036957,0.01807157258120108,0.023893492293191265,0.0027857621463709403,0.023893492293191265,0.0027857621463709403,5.6050444e-06,4.621087e-05,0.0,0.0,[],0.96862113,41.095726,41.17972,0.0,0.0,0.0
602,0.20689268985433898,0.018127305692919746,0.023893504698469847,0.002786655585933273,0.023893504698469847,0.002786655585933273,6.2026396e-07,4.467198e-05,0.0,0.0,[],0.9684249,41.095726,41.17972,0.0,0.0,0.0
603,0.207370558075487,0.018183056068507678,0.023893411057399838,0.002787518779396647,0.023893411057399838,0.002787518779396647,-4.6820537e-06,4.3159675e-05,0.0,0.0,[],0.9682199,41.095726,41.17972,0.0,0.0,0.0
604,0.20784842238330326,0.018238823099309423,0.023893215390812905,0.002788351540087275,0.023893215390812905,0.002788351540087275,-9.78333e-06,4.1638035e-05,0.0,0.0,[],0.96800596,41.095726,41.17972,0.0,0.0,0.0
605,0.20832628098372363,0.01829460617235852,0.023892930021019332,0.002789153652454912,0.023892930021019332,0.002789153652454912,-1.426849e-05,4.010562e-05,0.0,0.0,[],0.96778286,41.095726,41.17972,0.0,0.0,0.0
606,0.20880413190026267,0.01835040469365375,0.02389254582695255,0.002789926064761472,0.02389254582695255,0.002789926064761472,-1.9209703e-05,3.8620616e-05,0.0,0.0,[],0.96755034,41.095726,41.17972,0.0,0.0,0.0
607,0.2092819733487021,0.018406218066823517,0.023892072421971555,0.0027906686584884266,0.023892072421971555,0.0027906686584884266,-2.3670249e-05,3.712969e-05,0.0,0.0,[],0.96730834,41.095726,41.17972,0.0,0.0,0.0
608,0.20975980347247503,0.01846204567994956,0.02389150618864644,0.0027913806563020227,0.02389150618864644,0.0027913806563020227,-2.8311668e-05,3.5599893e-05,0.0,0.0,[],0.9670566,41.095726,41.17972,0.0,0.0,0.0
609,0.21023762050355443,0.0185178869395934,0.023890851553971082,0.002792062982192034,0.023890851553971082,0.002792062982192034,-3.2731736e-05,3.4116296e-05,0.0,0.0,[],0.96679497,41.095726,41.17972,0.0,0.0,0.0
610,0.21071542266978538,0.01857374125421855,0.02389010831154703,0.0027927157312575,0.02389010831154703,0.0027927157312575,-3.716212e-05,3.2637454e-05,0.0,0.0,[],0.96652323,41.095726,41.17972,0.0,0.0,0.0
611,0.2111932083052373,0.018629608039370072,0.02388928177259597,0.0027933392575760774,0.02388928177259597,0.0027933392575760774,-4.1326948e-05,3.1176318e-05,0.0,0.0,[],0.9662413,41.095726,41.17972,0.0,0.0,0.0
612,0.21167097571396748,0.0186854866913629,0.023888370436508488,0.0027939325996413356,0.023888370436508488,0.0027939325996413356,-4.5566805e-05,2.9667104e-05,0.0,0.0,[],0.9659489,41.095726,41.17972,0.0,0.0,0.0
613,0.21214872337327714,0.018741376618212614,0.02388738296548265,0.0027944963424857416,0.02388738296548265,0.0027944963424857416,-4.937355e-05,2.8187143e-05,0.0,0.0,[],0.9656458,41.095726,41.17972,0.0,0.0,0.0
614,0.21262644969332178,0.018797277227667636,0.023886316002232455,0.002795030472751092,0.023886316002232455,0.002795030472751092,-5.3348165e-05,2.6706513e-05,0.0,0.0,[],0.96533185,41.095726,41.17972,0.0,0.0,0.0
615,0.21310415313169845,0.01885318792060174,0.02388517191883377,0.0027955346467052333,0.02388517191883377,0.0027955346467052333,-5.720417e-05,2.5208697e-05,0.0,0.0,[],0.96500707,41.095726,41.17972,0.0,0.0,0.0
616,0.21358183203156472,0.018909108104841223,0.023883944993314365,0.002796009211974093,0.023883944993314365,0.002796009211974093,-6.1346276e-05,2.3728264e-05,0.0,0.0,[],0.9646711,41.095726,41.17972,0.0,0.0,0.0
617,0.21405948487799348,0.018965037194654442,0.02388264232143822,0.0027964544906609046,0.02388264232143822,0.0027964544906609046,-6.5133594e-05,2.2263936e-05,0.0,0.0,[],0.96432364,41.095726,41.17972,0.0,0.0,0.0
618,0.21453711019380844,0.019020974606804613,0.023881265790747896,0.0027968706075085503,0.023881265790747896,0.0027968706075085503,-6.8826535e-05,2.0805843e-05,0.0,0.0,[],0.9639648,41.095726,41.17972,0.0,0.0,0.0
619,0.21501470643079268,0.019076919741966562,0.02387981184921184,0.0027972567580973884,0.02387981184921184,0.0027972567580973884,-7.2697076e-05,1.930753e-05,0.0,0.0,[],0.96359414,41.095726,41.17972,0.0,0.0,0.0
620,0.21549227204487204,0.01913287200628174,0.02387828070396747,0.0027976132157589984,0.02387828070396747,0.0027976132157589984,-7.655726e-05,1.7822884e-05,0.0,0.0,[],0.96321166,41.095726,41.17972,0.0,0.0,0.0
621,0.21596980565025853,0.019188830816931738,0.02387668026932399,0.0027979405324998208,0.02387668026932399,0.0027979405324998208,-8.002173e-05,1.6365837e-05,0.0,0.0,[],0.962817,41.095726,41.17972,0.0,0.0,0.0
622,0.2164473055536049,0.019244795580774233,0.023874995167317614,0.002798238192124769,0.023874995167317614,0.002798238192124769,-8.42551e-05,1.4882981e-05,0.0,0.0,[],0.9624102,41.095726,41.17972,0.0,0.0,0.0
623,0.2169247700522188,0.019300765687658792,0.023873224930695436,0.002798505344227875,0.023873224930695436,0.002798505344227875,-8.8511835e-05,1.3357605e-05,0.0,0.0,[],0.9619909,41.095726,41.17972,0.0,0.0,0.0
624,0.2174021975936906,0.01935674054261842,0.023871377073588995,0.0027987427479814198,0.023871377073588995,0.0027987427479814198,-9.239286e-05,1.1870188e-05,0.0,0.0,[],0.961559,41.095726,41.17972,0.0,0.0,0.0
625,0.21787958652999537,0.019412719536694406,0.023869446815239392,0.002798949703799236,0.023869446815239392,0.002798949703799236,-9.651292e-05,1.0347791e-05,0.0,0.0,[],0.9611143,41.095726,41.17972,0.0,0.0,0.0
626,0.21835693533100836,0.019468702089871566,0.023867440050650224,0.002799127658857925,0.023867440050650224,0.002799127658857925,-0.000100338235,8.897753e-06,0.0,0.0,[],0.9606566,41.095726,41.17972,0.0,0.0,0.0
627,0.21883424221780798,0.01952468758605108,0.023865344339980332,0.0027992748089757935,0.023865344339980332,0.0027992748089757935,-0.00010478554,7.357506e-06,0.0,0.0,[],0.96018577,41.095726,41.17972,0.0,0.0,0.0
628,0.2193115056750396,0.019580675425553785,0.023863172861580573,0.0027993919751352347,0.023863172861580573,0.0027993919751352347,-0.00010857392,5.858308e-06,0.0,0.0,[],0.9597017,41.095726,41.17972,0.0,0.0,0.0
629,0.21978872404033334,0.019636664984745273,0.023860918264687392,0.002799477959574359,0.023860918264687392,0.002799477959574359,-0.00011272985,4.299222e-06,0.0,0.0,[],0.95920414,41.095726,41.17972,0.0,0.0,0.0
630,0.22026589581792969,0.019692655677888787,0.02385858887981751,0.0027995346571756397,0.02385858887981751,0.0027995346571756397,-0.000116469244,2.8348802e-06,0.0,0.0,[],0.95869297,41.095726,41.17972,0.0,0.0,0.0
631,0.22074301941085597,0.01974864686809812,0.023856179646315034,0.0027995595104666204,0.023856179646315034,0.0027995595104666204,-0.00012046168,1.2426646e-06,0.0,0.0,[],0.95816797,41.095726,41.17972,0.0,0.0,0.0
