sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
465,0.19934285550270142,-0.15630390149475257,0.04090772512316221,-0.03751251862513527,0.04090772512316221,-0.03751251862513527,0.0010370833,-0.0031786913,0.0,0.0,[],0.9524699,68.76239,68.84327,0.14140469,16.296,11.99
466,0.20016140438400437,-0.15705539627355844,0.040927444065147256,-0.03757473894029317,0.040927444065147256,-0.03757473894029317,0.0009859471,-0.0031110158,0.0,0.0,[],0.9524012,68.76239,68.84327,0.14140469,16.296,11.99
467,0.20098032816644487,-0.15780810886438754,0.040946189122024634,-0.03763562954145527,0.040946189122024634,-0.03763562954145527,0.00093725283,-0.00304453,0.0,0.0,[],0.9523275,68.76239,68.84327,0.14140469,16.296,11.99
468,0.20179960798091823,-0.15856201310646154,0.040963990723668076,-0.037695212103699305,0.040963990723668076,-0.037695212103699305,0.00089008006,-0.0029791282,0.0,0.0,[],0.95224833,68.76239,68.84327,0.14140469,16.296,11.99
469,0.20261922576187655,-0.15931708328174407,0.040980889047915525,-0.03775350876412631,0.040980889047915525,-0.03775350876412631,0.0008449162,-0.0029148331,0.0,0.0,[],0.9521635,68.76239,68.84327,0.14140469,16.296,11.99
470,0.20343916437727724,-0.16007329409274915,0.04099693077003508,-0.03781054055025379,0.04099693077003508,-0.03781054055025379,0.00080208614,-0.0028515894,0.0,0.0,[],0.9520729,68.76239,68.84327,0.14140469,16.296,11.99
471,0.20425940715395424,-0.1608306206539555,0.041012138833849576,-0.037866328060317755,0.041012138833849576,-0.037866328060317755,0.0007604032,-0.0027893756,0.0,0.0,[],0.9519764,68.76239,68.84327,0.14140469,16.296,11.99
472,0.20508026126241075,-0.1615891206904098,0.041042705422825065,-0.037925001822713966,0.041042705422825065,-0.037925001822713966,0.0015283294,-0.0029336882,0.0,0.0,[],0.9518738,68.76239,68.84327,0.14140469,16.296,11.99
473,0.20590169627870292,-0.1623487684616657,0.04107175081460923,-0.03798238856279568,0.04107175081460923,-0.03798238856279568,0.0014522696,-0.002869337,0.0,0.0,[],0.9517648,68.76239,68.84327,0.14140469,16.296,11.99
474,0.20672372872252875,-0.16310955248393383,0.041101622191291654,-0.03803920111340631,0.041101622191291654,-0.03803920111340631,0.0014935689,-0.0028406277,0.0,0.0,[],0.9516493,68.76239,68.84327,0.14140469,16.296,11.99
475,0.2075463286775152,-0.16387144755118696,0.04112999774932291,-0.038094753362656775,0.04112999774932291,-0.038094753362656775,0.001418778,-0.0027776125,0.0,0.0,[],0.9515271,68.76239,68.84327,0.14140469,16.296,11.99
476,0.20836946734422152,-0.1646344288527007,0.04115693333531567,-0.03814906507568594,0.04115693333531567,-0.03814906507568594,0.0013467793,-0.0027155858,0.0,0.0,[],0.951398,68.76239,68.84327,0.14140469,16.296,11.99
477,0.20919350541489504,-0.1653984768602413,0.04120190353367548,-0.038202400377031154,0.04120190353367548,-0.038202400377031154,0.00224851,-0.0026667651,0.0,0.0,[],0.9512619,68.76239,68.84327,0.14140469,16.296,11.99
478,0.21001839816138668,-0.1661635674636136,0.04124463732458139,-0.03825453016861502,0.04124463732458139,-0.03825453016861502,0.0021366896,-0.0026064897,0.0,0.0,[],0.9511184,68.76239,68.84327,0.14140469,16.296,11.99
479,0.21084410294665756,-0.16692967691707508,0.04128523926354433,-0.03830547267307338,0.04128523926354433,-0.03830547267307338,0.002030097,-0.0025471253,0.0,0.0,[],0.9509675,68.76239,68.84327,0.14140469,16.296,11.99
480,0.2116707960275795,-0.1676967815341095,0.041334654046096375,-0.03835523085172099,0.041334654046096375,-0.03835523085172099,0.0024707392,-0.002487909,0.0,0.0,[],0.9508089,68.76239,68.84327,0.14140469,16.296,11.99
481,0.21249841641860368,-0.1684648585802597,0.041381019551209874,-0.03840385230751053,0.041381019551209874,-0.03840385230751053,0.0023182754,-0.0024310728,0.0,0.0,[],0.9506424,68.76239,68.84327,0.14140469,16.296,11.99
482,0.2133269522730887,-0.16923388147667082,0.04142679272425198,-0.03845114482055578,0.04142679272425198,-0.03845114482055578,0.0022886586,-0.0023646257,0.0,0.0,[],0.950468,68.76239,68.84327,0.14140469,16.296,11.99
483,0.2141563575313125,-0.17000382791940408,0.04147026291119005,-0.03849732213666357,0.04147026291119005,-0.03849732213666357,0.0021735094,-0.0023088658,0.0,0.0,[],0.9502854,68.76239,68.84327,0.14140469,16.296,11.99
484,0.21498632435776752,-0.17077477182011078,0.04149834132275032,-0.03854719503533488,0.04149834132275032,-0.03854719503533488,0.0014039206,-0.002493645,0.0,0.0,[],0.9500944,68.76239,68.84327,0.14140469,16.296,11.99
485,0.21581682319114745,-0.17154668946120635,0.04152494166899601,-0.038595882054778485,0.04152494166899601,-0.038595882054778485,0.0013300173,-0.002434351,0.0,0.0,[],0.94989485,68.76239,68.84327,0.14140469,16.296,11.99
486,0.21664997465822974,-0.1723195668649214,0.04165757335411513,-0.03864387018575144,0.04165757335411513,-0.03864387018575144,0.0066315844,-0.0023994066,0.0,0.0,[],0.9496864,68.76239,68.84327,0.14140469,16.296,11.99
487,0.21748905252899473,-0.1730936246671763,0.041953893538249076,-0.03870289011274508,0.041953893538249076,-0.03870289011274508,0.014816009,-0.0029509964,0.0,0.0,[],0.94946915,68.76239,68.84327,0.14140469,16.296,11.99
488,0.21833352654271093,-0.17386882933584727,0.04222370068580972,-0.03876023343354973,0.04222370068580972,-0.03876023343354973,0.013490358,-0.0028671662,0.0,0.0,[],0.94924265,68.76239,68.84327,0.14140469,16.296,11.99
489,0.2191831413999955,-0.1746451542038221,0.042480742864228205,-0.03881624339874179,0.042480742864228205,-0.03881624339874179,0.012852109,-0.0028004984,0.0,0.0,[],0.9490069,68.76239,68.84327,0.14140469,16.296,11.99
490,0.22003807469067566,-0.1754225493953572,0.04274666453400755,-0.038869759576755314,0.04274666453400755,-0.038869759576755314,0.0132960845,-0.002675809,0.0,0.0,[],0.9487616,68.76239,68.84327,0.14140469,16.296,11.99
491,0.22089824322785487,-0.17620099538898554,0.043008426858961,-0.038922299681416916,0.043008426858961,-0.038922299681416916,0.013088116,-0.0026270053,0.0,0.0,[],0.9485067,68.76239,68.84327,0.14140469,16.296,11.99
492,0.2217634064613895,-0.17698046869660625,0.04325816167673224,-0.03897366538103597,0.04325816167673224,-0.03897366538103597,0.012486742,-0.002568285,0.0,0.0,[],0.94824195,68.76239,68.84327,0.14140469,16.296,11.99
493,0.22263332717177828,-0.17776094425836614,0.04349603551943915,-0.03902377808799429,0.04349603551943915,-0.03902377808799429,0.011893692,-0.0025056354,0.0,0.0,[],0.9479671,68.76239,68.84327,0.14140469,16.296,11.99
494,0.22350889682564623,-0.17854237642745371,0.04377848269339779,-0.03907160845437829,0.04377848269339779,-0.03907160845437829,0.0141223585,-0.0023915183,0.0,0.0,[],0.9476821,68.76239,68.84327,0.14140469,16.296,11.99
495,0.2243898726760926,-0.1793247426578591,0.04404879252231808,-0.039118311520269344,0.04404879252231808,-0.039118311520269344,0.013515491,-0.0023351533,0.0,0.0,[],0.9473867,68.76239,68.84327,0.14140469,16.296,11.99
496,0.22527599306163718,-0.18010801646757044,0.044306019277229325,-0.039163690485565894,0.044306019277229325,-0.039163690485565894,0.012861338,-0.0022689484,0.0,0.0,[],0.9470807,68.76239,68.84327,0.14140469,16.296,11.99
497,0.2261687592987175,-0.18089214632345374,0.044638311854015456,-0.03920649279416466,0.044638311854015456,-0.03920649279416466,0.016614629,-0.0021401155,0.0,0.0,[],0.9467639,68.76239,68.84327,0.14140469,16.296,11.99
498,0.2270713507421595,-0.18167716976210158,0.04512957217210101,-0.039251171932392026,0.04512957217210101,-0.039251171932392026,0.024563016,-0.002233957,0.0,0.0,[],0.9464362,68.76239,68.84327,0.14140469,16.296,11.99
499,0.22798330428773847,-0.18246306447426378,0.04559767727894837,-0.03929473560810948,0.04559767727894837,-0.03929473560810948,0.023405256,-0.0021781838,0.0,0.0,[],0.94609743,68.76239,68.84327,0.14140469,16.296,11.99
500,0.22890532426270335,-0.18324982803253534,0.04610099874824414,-0.039338177913577965,0.04610099874824414,-0.039338177913577965,0.025166074,-0.0021721153,0.0,0.0,[],0.94574744,68.76239,68.84327,0.14140469,16.296,11.99
501,0.2298400881891882,-0.1840373719158697,0.0467381963242417,-0.039377194166718255,0.0467381963242417,-0.039377194166718255,0.03185988,-0.0019508126,0.0,0.0,[],0.9453859,68.76239,68.84327,0.14140469,16.296,11.99
502,0.23078692895384786,-0.18482568185138462,0.04734203823298344,-0.03941549677574585,0.04734203823298344,-0.03941549677574585,0.030192096,-0.0019151305,0.0,0.0,[],0.94501275,68.76239,68.84327,0.14140469,16.296,11.99
503,0.23174433545553708,-0.1856147289207138,0.04787032508446032,-0.03945235346645859,0.04787032508446032,-0.03945235346645859,0.026414344,-0.0018428346,0.0,0.0,[],0.9446278,68.76239,68.84327,0.14140469,16.296,11.99
504,0.232711928729787,-0.18640450308398157,0.04837966371249536,-0.039488708163389674,0.04837966371249536,-0.039488708163389674,0.025466932,-0.0018177349,0.0,0.0,[],0.9442308,68.76239,68.84327,0.14140469,16.296,11.99
505,0.23368906773388173,-0.18719500284532387,0.048856950204736904,-0.039524988067114464,0.048856950204736904,-0.039524988067114464,0.023864325,-0.0018139952,0.0,0.0,[],0.9438216,68.76239,68.84327,0.14140469,16.296,11.99
506,0.23467598598007666,-0.18798620967840635,0.04934591230974661,-0.039560341654123476,0.04934591230974661,-0.039560341654123476,0.024448106,-0.0017676794,0.0,0.0,[],0.9434001,68.76239,68.84327,0.14140469,16.296,11.99
507,0.2356738461000418,-0.18877805213936427,0.04989300599825697,-0.039592123047896166,0.04989300599825697,-0.039592123047896166,0.027354686,-0.0015890697,0.0,0.0,[],0.94296604,68.76239,68.84327,0.14140469,16.296,11.99
508,0.23668474636586606,-0.18957053674410873,0.05054501329121308,-0.039624230237222946,0.05054501329121308,-0.039624230237222946,0.032600366,-0.0016053595,0.0,0.0,[],0.9425193,68.76239,68.84327,0.14140469,16.296,11.99
509,0.23770903499091103,-0.19036361995334575,0.051214431252248005,-0.03965416046185055,0.051214431252248005,-0.03965416046185055,0.0334709,-0.0014965113,0.0,0.0,[],0.9420597,68.76239,68.84327,0.14140469,16.296,11.99
510,0.2387482672792197,-0.19115732310356637,0.05196161441543268,-0.03968515751103041,0.05196161441543268,-0.03968515751103041,0.03735916,-0.0015498524,0.0,0.0,[],0.94158715,68.76239,68.84327,0.14140469,16.296,11.99
511,0.23980065113565613,-0.1919515395297049,0.05261919282182248,-0.039710821306925936,0.05261919282182248,-0.039710821306925936,0.03287892,-0.0012831899,0.0,0.0,[],0.94110143,68.76239,68.84327,0.14140469,16.296,11.99
512,0.24086610011951562,-0.19274625233967985,0.053272449192974136,-0.03973564049874767,0.053272449192974136,-0.03973564049874767,0.03266282,-0.0012409596,0.0,0.0,[],0.9406023,68.76239,68.84327,0.14140469,16.296,11.99
513,0.24194241587878534,-0.19354134964909012,0.05381578796348663,-0.03975486547051332,0.05381578796348663,-0.03975486547051332,0.02716694,-0.00096124865,0.0,0.0,[],0.94008964,68.76239,68.84327,0.14140469,16.296,11.99
514,0.24303045946309507,-0.1943368231272189,0.05440217921548651,-0.03977367390643849,0.05440217921548651,-0.03977367390643849,0.029319564,-0.0009404218,0.0,0.0,[],0.93956333,68.76239,68.84327,0.14140469,16.296,11.99
515,0.24412540714886968,-0.19513269444506937,0.05474738428873138,-0.039793565892523475,0.05474738428873138,-0.039793565892523475,0.017260253,-0.0009945993,0.0,0.0,[],0.9390232,68.76239,68.84327,0.14140469,16.296,11.99
516,0.2452269110667549,-0.19592894886580783,0.05507519589426124,-0.039812721036923904,0.05507519589426124,-0.039812721036923904,0.01639058,-0.00095775723,0.0,0.0,[],0.93846905,68.76239,68.84327,0.14140469,16.296,11.99
517,0.2463364419398237,-0.1967256218274588,0.05547654365344101,-0.03983364808254919,0.05547654365344101,-0.03983364808254919,0.020067388,-0.0010463523,0.0,0.0,[],0.9379006,68.76239,68.84327,0.14140469,16.296,11.99
518,0.24745290810900705,-0.1975225708651715,0.05582330845916772,-0.039847451885634655,0.05582330845916772,-0.039847451885634655,0.01733824,-0.0006901902,0.0,0.0,[],0.93731785,68.76239,68.84327,0.14140469,16.296,11.99
519,0.2485760674962102,-0.19831981235317928,0.05615796936015727,-0.03986207440038925,0.05615796936015727,-0.03986207440038925,0.016733045,-0.00073112577,0.0,0.0,[],0.93672067,68.76239,68.84327,0.14140469,16.296,11.99
520,0.24970620206632752,-0.19911745005989817,0.05650672850586602,-0.03988188533594439,0.05650672850586602,-0.03988188533594439,0.017437957,-0.0009905468,0.0,0.0,[],0.93610877,68.76239,68.84327,0.14140469,16.296,11.99
521,0.25084528773778053,-0.19991516837433213,0.056954283572650866,-0.03988591572169753,0.056954283572650866,-0.03988591572169753,0.022377754,-0.00020151929,0.0,0.0,[],0.935482,68.76239,68.84327,0.14140469,16.296,11.99
522,0.25199286896460926,-0.20071300320694266,0.057379061341436,-0.03989174163052667,0.057379061341436,-0.03989174163052667,0.02123889,-0.00029129544,0.0,0.0,[],0.9348403,68.76239,68.84327,0.14140469,16.296,11.99
523,0.2531481008428249,-0.20151098510827525,0.05776159391078295,-0.03989909506663025,0.05776159391078295,-0.03989909506663025,0.01912663,-0.0003676718,0.0,0.0,[],0.9341835,68.76239,68.84327,0.14140469,16.296,11.99
524,0.2543106945588197,-0.20230902419761607,0.05812968579974154,-0.03990195446704092,0.05812968579974154,-0.03990195446704092,0.018404596,-0.00014297002,0.0,0.0,[],0.9335113,68.76239,68.84327,0.14140469,16.296,11.99
525,0.25548072832215313,-0.2031071086873044,0.058501688166671784,-0.03990422448441677,0.058501688166671784,-0.03990422448441677,0.01860012,-0.00011350087,0.0,0.0,[],0.9328238,68.76239,68.84327,0.14140469,16.296,11.99
526,0.25665784142518916,-0.20390522636829245,0.058855655151802466,-0.03990588404940354,0.058855655151802466,-0.03990588404940354,0.01769835,-8.297825e-05,0.0,0.0,[],0.9321207,68.76239,68.84327,0.14140469,16.296,11.99
527,0.2578413383876612,-0.20470334410861413,0.05917484812360385,-0.03990588701608422,0.05917484812360385,-0.03990588701608422,0.015959648,-1.4833404e-07,0.0,0.0,[],0.9314018,68.76239,68.84327,0.14140469,16.296,11.99
528,0.25903076191854363,-0.2055014674085911,0.05947117654412182,-0.03990616499884814,0.05947117654412182,-0.03990616499884814,0.014816421,-1.3899139e-05,0.0,0.0,[],0.930667,68.76239,68.84327,0.14140469,16.296,11.99
529,0.2602265713682491,-0.20629969756687408,0.05979047248527536,-0.039911507914149436,0.05979047248527536,-0.039911507914149436,0.015964797,-0.00026714578,0.0,0.0,[],0.92991614,68.76239,68.84327,0.14140469,16.296,11.99
530,0.26142850461894945,-0.20709801812926693,0.060096662535016776,-0.0399160281196429,0.060096662535016776,-0.0399160281196429,0.015309502,-0.00022601028,0.0,0.0,[],0.9291492,68.76239,68.84327,0.14140469,16.296,11.99
531,0.2626357954284888,-0.20789645182095906,0.06036454047696793,-0.039921684584606876,0.06036454047696793,-0.039921684584606876,0.013393898,-0.00028282325,0.0,0.0,[],0.9283659,68.76239,68.84327,0.14140469,16.296,11.99
532,0.2638480968355524,-0.20869498992715405,0.06061507035317959,-0.03992690530974974,0.06061507035317959,-0.03992690530974974,0.0125264935,-0.00026103627,0.0,0.0,[],0.92756605,68.76239,68.84327,0.14140469,16.296,11.99
533,0.26506524411507915,-0.2094936344648474,0.06085736397633923,-0.039932226884667354,0.06085736397633923,-0.039932226884667354,0.012114681,-0.00026607874,0.0,0.0,[],0.9267497,68.76239,68.84327,0.14140469,16.296,11.99
534,0.26628730004199413,-0.2102923875879954,0.06110279634575022,-0.03993765615740008,0.06110279634575022,-0.03993765615740008,0.012271619,-0.00027146365,0.0,0.0,[],0.9259166,68.76239,68.84327,0.14140469,16.296,11.99
535,0.2675121659032854,-0.21109121881268214,0.061243293064563886,-0.03994156123433745,0.061243293064563886,-0.03994156123433745,0.007024836,-0.00019525386,0.0,0.0,[],0.9250666,68.76239,68.84327,0.14140469,16.296,11.99
536,0.26873969422460536,-0.21189011041358805,0.061376416065996864,-0.03994458004529511,0.061376416065996864,-0.03994458004529511,0.0066561503,-0.00015094056,0.0,0.0,[],0.9241996,68.76239,68.84327,0.14140469,16.296,11.99
537,0.2699696932981496,-0.21268904314086665,0.06149995367721317,-0.03994663636393048,0.06149995367721317,-0.03994663636393048,0.0061768806,-0.00010281593,0.0,0.0,[],0.9233154,68.76239,68.84327,0.14140469,16.296,11.99
538,0.2712020113020404,-0.21348800063007756,0.06161590019453911,-0.03994787446054593,0.06161590019453911,-0.03994787446054593,0.005797326,-6.190483e-05,0.0,0.0,[],0.9224139,68.76239,68.84327,0.14140469,16.296,11.99
539,0.27243651602703467,-0.21428696687685445,0.061725236249714044,-0.03994831233884488,0.061725236249714044,-0.03994831233884488,0.005466803,-2.1893915e-05,0.0,0.0,[],0.921495,68.76239,68.84327,0.14140469,16.296,11.99
540,0.27367309788746097,-0.2150859359735691,0.06182909302131634,-0.03994845483573206,0.06182909302131634,-0.03994845483573206,0.0051928386,-7.1248446e-06,0.0,0.0,[],0.9205586,68.76239,68.84327,0.14140469,16.296,11.99
541,0.27491163406981145,-0.2158848914600252,0.06192680911752291,-0.03994777432280605,0.06192680911752291,-0.03994777432280605,0.004885805,3.402565e-05,0.0,0.0,[],0.91960436,68.76239,68.84327,0.14140469,16.296,11.99
542,0.27615145543365915,-0.21668381629477046,0.06199106819238409,-0.03994624173726313,0.06199106819238409,-0.03994624173726313,0.003212954,7.662928e-05,0.0,0.0,[],0.9186324,68.76239,68.84327,0.14140469,16.296,11.99
543,0.2773924753624394,-0.21748269402006395,0.06205099643901235,-0.0399438862646746,0.06205099643901235,-0.0399438862646746,0.0029964123,0.00011777363,0.0,0.0,[],0.91764235,68.76239,68.84327,0.14140469,16.296,11.99
544,0.27863461074223356,-0.21828150818844433,0.06210676898970746,-0.039940708419018645,0.06210676898970746,-0.039940708419018645,0.0027886275,0.00015889229,0.0,0.0,[],0.9166343,68.76239,68.84327,0.14140469,16.296,11.99
545,0.27987778431139393,-0.21908024231929915,0.06215867845801881,-0.039936706542741174,0.06215867845801881,-0.039936706542741174,0.0025954735,0.00020009383,0.0,0.0,[],0.91560817,68.76239,68.84327,0.14140469,16.296,11.99
546,0.28112200713214097,-0.21987888160272592,0.062211141037352036,-0.03993196417133893,0.062211141037352036,-0.03993196417133893,0.002623129,0.00023711857,0.0,0.0,[],0.91456366,68.76239,68.84327,0.14140469,16.296,11.99
547,0.2823672013267717,-0.2206774096057652,0.06225970973153494,-0.039926400151963914,0.06225970973153494,-0.039926400151963914,0.0024284348,0.00027820098,0.0,0.0,[],0.9135008,68.76239,68.84327,0.14140469,16.296,11.99
548,0.28361329216363435,-0.22147580989776763,0.062304541843133165,-0.039920014600121956,0.062304541843133165,-0.039920014600121956,0.0022416057,0.0003192776,0.0,0.0,[],0.9124194,68.76239,68.84327,0.14140469,16.296,11.99
549,0.2848600124641084,-0.22227406608612807,0.06233601502370334,-0.03991280941802122,0.06233601502370334,-0.03991280941802122,0.0015736591,0.00036025912,0.0,0.0,[],0.91131926,68.76239,68.84327,0.14140469,16.296,11.99
