sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
1279,0.04342010824026454,0.0016618029262019946,0.0012812164079014782,5.0941066375992036e-05,0.0012812164079014782,5.0941066375992036e-05,-0.00031399573,-1.2483712e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1280,0.04344560955688128,0.001662816854832849,0.0012750658308369328,5.06964315427124e-05,0.0012750658308369328,5.06964315427124e-05,-0.00030752886,-1.2231742e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1281,0.04347099039351704,0.0016638259893892325,0.001269041831788012,5.0456727819175526e-05,0.001269041831788012,5.0456727819175526e-05,-0.00030119997,-1.1985187e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1282,0.04349625323180997,0.001664830426630013,0.0012631419146465067,5.022186203901789e-05,0.0012631419146465067,5.022186203901789e-05,-0.00029499587,-1.1743289e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1283,0.043521400503430584,0.0016658302613194221,0.0012573635810304712,4.999173447046111e-05,0.0012573635810304712,4.999173447046111e-05,-0.0002889167,-1.15063785e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1284,0.043546434588253656,0.0016668255863219851,0.0012517042411537421,4.9766250128152265e-05,0.0012517042411537421,4.9766250128152265e-05,-0.000282967,-1.1274217e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1285,0.04357135781742326,0.001667816492513844,0.0012461614584800135,4.954530959295177e-05,0.0012461614584800135,4.954530959295177e-05,-0.00027713913,-1.1047027e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1286,0.04359617247622672,0.0016688030690774915,0.001240732940173142,4.932882818237637e-05,0.001240732940173142,4.932882818237637e-05,-0.00027142593,-1.0824071e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1287,0.0436208807977282,0.0016697854034088313,0.001235416075073839,4.911671656699333e-05,0.001235416075073839,4.911671656699333e-05,-0.00026584326,-1.0605581e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1288,0.043645484974519325,0.0016707635810245239,0.0012302088395563932,4.890888078463128e-05,0.0012302088395563932,4.890888078463128e-05,-0.0002603618,-1.0391789e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1289,0.04366998715281661,0.0016717376857052317,0.001225108914864062,4.870523403538961e-05,0.001225108914864062,4.870523403538961e-05,-0.00025499624,-1.0182338e-05,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1290,0.04369438943161558,0.0016727077995220513,0.0012201139399486,4.850569084097721e-05,0.0012201139399486,4.850569084097721e-05,-0.00024974876,-9.97716e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1291,0.04371869386827511,0.001673674003105951,0.0012152218329766346,4.831017919499324e-05,0.0012152218329766346,4.831017919499324e-05,-0.00024460535,-9.775583e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1292,0.04374290247701674,0.0016746363752348043,0.0012104304370814806,4.8118606442664955e-05,0.0012104304370814806,4.8118606442664955e-05,-0.00023956981,-9.578638e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1293,0.04376701723267178,0.0016755949932042921,0.0012057377827523613,4.793089847438502e-05,0.0012057377827523613,4.793089847438502e-05,-0.00023463272,-9.385399e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1294,0.04379104006848038,0.0016765499326360565,0.0012011417904296412,4.774697158821915e-05,0.0012011417904296412,4.774697158821915e-05,-0.00022979963,-9.196345e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1295,0.04381497287792863,0.0016775012676902956,0.0011966404724126495,4.756675271195242e-05,0.0011966404724126495,4.756675271195242e-05,-0.0002250659,-9.010944e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1296,0.04383881751281142,0.0016784490711118062,0.0011922317441395297,4.739017107552833e-05,0.0011922317441395297,4.739017107552833e-05,-0.00022043641,-8.829082e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1297,0.043862575793591534,0.0016793934141563717,0.001187914039005658,4.721715222827903e-05,0.001187914039005658,4.721715222827903e-05,-0.00021588526,-8.650943e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1298,0.04388624949617561,0.0016803343665523932,0.0011836851292037626,4.704761980107129e-05,0.0011836851292037626,4.704761980107129e-05,-0.00021144548,-8.476622e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1299,0.043909840362564324,0.0016812719966120175,0.001179543319435719,4.688150298121606e-05,0.001179543319435719,4.688150298121606e-05,-0.0002070905,-8.305841e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1300,0.04393335010139809,0.0016822063714789753,0.0011754869416882446,4.67187433478896e-05,0.0011754869416882446,4.67187433478896e-05,-0.00020281889,-8.137982e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1301,0.04395678038328225,0.0016831375567909308,0.0011715140942079177,4.655926559777278e-05,0.0011715140942079177,4.655926559777278e-05,-0.00019864237,-7.9738875e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1302,0.04398013284252421,0.0016840656168804233,0.001167622962098061,4.640300447462074e-05,0.001167622962098061,4.640300447462074e-05,-0.0001945566,-7.813056e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1303,0.044003409083731834,0.0016849906147671932,0.0011638120603812002,4.6249894338495565e-05,0.0011638120603812002,4.6249894338495565e-05,-0.00019054509,-7.655507e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1304,0.04402661067508317,0.001685912612297733,0.0011600795675668213,4.609987652698898e-05,0.0011600795675668213,4.609987652698898e-05,-0.00018662465,-7.5008907e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1305,0.04404973915306947,0.0016868316699213239,0.0011564238993151538,4.5952881179539204e-05,0.0011564238993151538,4.5952881179539204e-05,-0.00018278342,-7.349767e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1306,0.04407279602545561,0.0016877478469077458,0.0011528436193066899,4.5808849321099174e-05,0.0011528436193066899,4.5808849321099174e-05,-0.00017901401,-7.201593e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1307,0.04409578276742379,0.001688661201502745,0.001149337098409045,4.566772974995935e-05,0.001149337098409045,4.566772974995935e-05,-0.00017532604,-7.0559786e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1308,0.044118700823679066,0.0016895717907188495,0.0011459028127638465,4.552946080522112e-05,0.0011459028127638465,4.552946080522112e-05,-0.00017171429,-6.9134476e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1309,0.04414155160807188,0.0016904796702259456,0.0011425392196407064,4.539397535480681e-05,0.0011425392196407064,4.539397535480681e-05,-0.00016817966,-6.7742726e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1310,0.0441643365077681,0.0016913848946869389,0.001139244984810897,4.526122304965817e-05,0.001139244984810897,4.526122304965817e-05,-0.00016471175,-6.6376156e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1311,0.04418705687887889,0.0016922875175488536,0.001136018555539589,4.513114309573872e-05,0.001136018555539589,4.513114309573872e-05,-0.00016132147,-6.5039976e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1312,0.04420971404941204,0.0016931875912062587,0.0011328585266574681,4.5003682870253456e-05,0.0011328585266574681,4.5003682870253456e-05,-0.00015800145,-6.3730117e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1313,0.04423230932305544,0.001694085167267294,0.001129763682170118,4.487880305176738e-05,0.001129763682170118,4.487880305176738e-05,-0.00015474223,-6.243991e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1314,0.04425484397411576,0.0016949802961756623,0.0011267325530162214,4.4756445418408716e-05,0.0011267325530162214,4.4756445418408716e-05,-0.00015155647,-6.1178816e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1315,0.04427731925323008,0.0016958730270506142,0.001123763955715798,4.46365437475945e-05,0.001123763955715798,4.46365437475945e-05,-0.00014842987,-5.9950835e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1316,0.044299736381872505,0.0016967634083343956,0.001120856432121467,4.45190641890688e-05,0.001120856432121467,4.45190641890688e-05,-0.00014537618,-5.873978e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1317,0.04432209655811587,0.0016976514873347998,0.0011180088121682946,4.4403950020205016e-05,0.0011180088121682946,4.4403950020205016e-05,-0.000142381,-5.7557086e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1318,0.04434440095416242,0.0016985373105862652,0.0011152198023274412,4.429116257326747e-05,0.0011152198023274412,4.429116257326747e-05,-0.0001394505,-5.6393724e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1319,0.04436665071830833,0.00169942092342355,0.001112488207295495,4.418064186423841e-05,0.001112488207295495,4.418064186423841e-05,-0.00013657975,-5.5260357e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1320,0.04438884697611696,0.0017003023705686403,0.0011098128904314525,4.407235725451507e-05,0.0011098128904314525,4.407235725451507e-05,-0.00013376585,-5.4142306e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1321,0.0444109908292365,0.0017011816956744397,0.0011071926559771544,4.3966255289967435e-05,0.0011071926559771544,4.3966255289967435e-05,-0.00013101172,-5.3050985e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1322,0.04443308335835585,0.0017020589416692402,0.0011046264559673308,4.386229974002141e-05,0.0011046264559673308,4.386229974002141e-05,-0.00012831,-5.1977777e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1323,0.04445512561915278,0.0017029341503069487,0.0011021130398467666,4.376043188542532e-05,0.0011021130398467666,4.376043188542532e-05,-0.0001256708,-5.0933927e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1324,0.044477118647591796,0.0017038073626360454,0.0010996514219505787,4.366061645483775e-05,0.0010996514219505787,4.366061645483775e-05,-0.0001230809,-4.9907717e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1325,0.0444990634578868,0.0017046786189580882,0.0010972405147504777,4.3562816102132515e-05,0.0010972405147504777,4.3562816102132515e-05,-0.00012054537,-4.890018e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1326,0.044520961043319714,0.0017055479587278096,0.0010948792716454353,4.346698848606799e-05,0.0010948792716454353,4.346698848606799e-05,-0.00011806216,-4.791381e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1327,0.04454281237693162,0.0017064154205673285,0.0010925666805952222,4.3373091975945285e-05,0.0010925666805952222,4.3373091975945285e-05,-0.000115629555,-4.6948257e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1328,0.04456461841085888,0.001707281042435401,0.0010903016963630524,4.32810934036295e-05,0.0010903016963630524,4.32810934036295e-05,-0.00011324921,-4.5999286e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1329,0.04458638007940722,0.0017081448613643778,0.0010880834274167445,4.319094644883968e-05,0.0010880834274167445,4.319094644883968e-05,-0.00011091345,-4.507348e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1330,0.04460809829665973,0.0017090069137883324,0.0010859108626255637,4.310262119772666e-05,0.0010859108626255637,4.310262119772666e-05,-0.00010862824,-4.4162625e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1331,0.04462977395609037,0.001709867235298066,0.001083782971532013,4.30160754866845e-05,0.001083782971532013,4.30160754866845e-05,-0.00010639456,-4.3272858e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1332,0.044651407933397017,0.0017107258607155732,0.001081698865332395,4.293127087535119e-05,0.001081698865332395,4.293127087535119e-05,-0.00010420531,-4.2402307e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1333,0.04467300108773839,0.0017115828244616753,0.0010796577170686522,4.28481873051053e-05,0.0010796577170686522,4.28481873051053e-05,-0.00010205741,-4.1541784e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1334,0.044694554262488924,0.001712438159883422,0.0010776587375267571,4.2766771087337715e-05,0.0010776587375267571,4.2766771087337715e-05,-9.994898e-05,-4.070811e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1335,0.04471606827945439,0.0017132919000274454,0.001075700848273367,4.2687007201175006e-05,0.001075700848273367,4.2687007201175006e-05,-9.7894466e-05,-3.9881943e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1336,0.044737543944515304,0.001714144076810899,0.0010737832530458707,4.260883917268053e-05,0.0010737832530458707,4.260883917268053e-05,-9.587977e-05,-3.9084016e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1337,0.04475898204780429,0.001714994721755732,0.00107190516444923,4.253224724166081e-05,0.00107190516444923,4.253224724166081e-05,-9.390443e-05,-3.8295966e-06,0.0,0.0,[],0.01,54.79386,55.52894,0.0,0.0,0.0
1338,0.044780383362396384,0.0017158438658261184,0.0010700657296047883,4.2457203519313466e-05,0.0010700657296047883,4.2457203519313466e-05,-9.197174e-05,-3.7521863e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1339,0.04480174864688293,0.0017166915392388823,0.0010682642243273893,4.238367063819602e-05,0.0010682642243273893,4.238367063819602e-05,-9.0075264e-05,-3.6766442e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1340,0.04482307864296141,0.0017175377715206272,0.0010664998039238288,4.2311614087247804e-05,0.0010664998039238288,4.2311614087247804e-05,-8.822102e-05,-3.6028275e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1341,0.044844374078052494,0.0017183825918141214,0.0010647717545544527,4.224101467470952e-05,0.0010647717545544527,4.224101467470952e-05,-8.640247e-05,-3.5299706e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1342,0.04486563566251476,0.001719226028497447,0.0010630792231132308,4.217183416627655e-05,0.0010630792231132308,4.217183416627655e-05,-8.4626576e-05,-3.4590255e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1343,0.04488686409375783,0.001720068109509144,0.0010614215621536222,4.210405058486209e-05,0.0010614215621536222,4.210405058486209e-05,-8.288305e-05,-3.3891793e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1344,0.04490806005612418,0.0017209088622724678,0.0010597981183173705,4.203763816618654e-05,0.0010597981183173705,4.203763816618654e-05,-8.117219e-05,-3.3206209e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1345,0.044929224217062406,0.0017217483135430467,0.0010582080469112715,4.1972563528952164e-05,0.0010582080469112715,4.1972563528952164e-05,-7.9503574e-05,-3.2537318e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1346,0.044950357231690635,0.0017225864895734457,0.0010566507314116041,4.190880151994612e-05,0.0010566507314116041,4.190880151994612e-05,-7.786578e-05,-3.1881007e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1347,0.04497145974207348,0.0017234234160023202,0.0010551255191422332,4.184632144372223e-05,0.0010551255191422332,4.184632144372223e-05,-7.6260614e-05,-3.1240038e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1348,0.04499253237366362,0.0017242591180952908,0.0010536315795071222,4.1785104648533675e-05,0.0010536315795071222,4.1785104648533675e-05,-7.469698e-05,-3.0608398e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1349,0.04501357574485152,0.0017250936207276063,0.0010521685593949531,4.17251316157715e-05,0.0010521685593949531,4.17251316157715e-05,-7.315101e-05,-2.9986518e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1350,0.04503459045704964,0.0017259269479655622,0.0010507356099061088,4.166636189779048e-05,0.0010507356099061088,4.166636189779048e-05,-7.1647475e-05,-2.938486e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1351,0.04505557710122718,0.0017267591236517041,0.0010493322088769436,4.1608784307095234e-05,0.0010493322088769436,4.1608784307095234e-05,-7.0170056e-05,-2.8788795e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1352,0.04507653625634572,0.0017275901709146245,0.0010479577559272674,4.155236314601872e-05,0.0010479577559272674,4.155236314601872e-05,-6.872265e-05,-2.8210582e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1353,0.045097468489231934,0.001728420112494462,0.0010466116443104273,4.1497078991875255e-05,0.0010466116443104273,4.1497078991875255e-05,-6.7305584e-05,-2.7642077e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1354,0.04511837435178766,0.0017292489707072323,0.0010452931277860206,4.144291063851689e-05,0.0010452931277860206,4.144291063851689e-05,-6.592583e-05,-2.7084177e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1355,0.045139254387808865,0.0017300767672624319,0.0010440018010604707,4.1389827759979667e-05,0.0010440018010604707,4.1389827759979667e-05,-6.456634e-05,-2.654144e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1356,0.04516010913170783,0.0017309035236944084,0.0010427371949481984,4.133782159882436e-05,0.0010427371949481984,4.133782159882436e-05,-6.3230305e-05,-2.600308e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1357,0.04518093910143496,0.0017317292609133686,0.0010414984863564986,4.128686094801402e-05,0.0010414984863564986,4.128686094801402e-05,-6.193543e-05,-2.5480326e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1358,0.0452017448073282,0.0017325539994388632,0.0010402852946618385,4.1236926274728844e-05,0.0010402852946618385,4.1236926274728844e-05,-6.0659586e-05,-2.4967337e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1359,0.04522252223067152,0.0017333777830196477,0.0010388711671658474,4.1189179039230125e-05,0.0010388711671658474,4.1189179039230125e-05,-7.0706374e-05,-2.3873617e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1360,0.04524327195469431,0.0017342006309729635,0.0010374862011395397,4.114239766578841e-05,0.0010374862011395397,4.114239766578841e-05,-6.92483e-05,-2.3390687e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1361,0.045263994547678425,0.0017350225622587197,0.0010361296492056443,4.10965642878066e-05,0.0010361296492056443,4.10965642878066e-05,-6.78276e-05,-2.291669e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1362,0.045284690568076345,0.0017358435954082261,0.0010348010198959617,4.105165747531579e-05,0.0010348010198959617,4.105165747531579e-05,-6.6431465e-05,-2.2453407e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1363,0.04530536056424517,0.0017366637485107638,0.0010334998084409325,4.100765512688419e-05,0.0010334998084409325,4.100765512688419e-05,-6.506057e-05,-2.2001175e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1364,0.04532600507052212,0.0017374830393855369,0.0010322253138475151,4.0964543738647094e-05,0.0010322253138475151,4.0964543738647094e-05,-6.372473e-05,-2.1555695e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1365,0.045346624612001694,0.0017383014854167548,0.0010309770739787144,4.092230156089137e-05,0.0010309770739787144,4.092230156089137e-05,-6.241199e-05,-2.1121089e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1366,0.04536721970551335,0.001739119103801115,0.0010297546755828751,4.0880919218005615e-05,0.0010297546755828751,4.0880919218005615e-05,-6.111992e-05,-2.0691173e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1367,0.045387790854753446,0.0017399359111512486,0.0010285574620048227,4.084036750668339e-05,0.0010285574620048227,4.084036750668339e-05,-5.986068e-05,-2.0275857e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1368,0.045408338552252014,0.0017407519239410181,0.001027384874928497,4.0800639488474885e-05,0.001027384874928497,4.0800639488474885e-05,-5.8629354e-05,-1.986401e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1369,0.045428863280361845,0.0017415671581736932,0.0010262364054916123,4.07617116337574e-05,0.0010262364054916123,4.07617116337574e-05,-5.7423473e-05,-1.9463928e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1370,0.045449365513604977,0.0017423816296503233,0.0010251116621566997,4.0723573831507806e-05,0.0010251116621566997,4.0723573831507806e-05,-5.6237168e-05,-1.9068901e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1371,0.04546984571517342,0.0017431953536755015,0.0010240100784222467,4.068620125891563e-05,0.0010240100784222467,4.068620125891563e-05,-5.507919e-05,-1.8686287e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1372,0.04549030433820245,0.0017440083453161446,0.00102293115145137,4.064958203215362e-05,0.00102293115145137,4.064958203215362e-05,-5.3946347e-05,-1.8309614e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
1373,0.045510741827860156,0.0017448206194396487,0.0010218744828853904,4.0613706175201755e-05,0.0010218744828853904,4.0613706175201755e-05,-5.2833428e-05,-1.7937929e-06,0.0,0.0,[],0.01,56.79386,55.52894,0.0,0.0,0.0
