sigma_v_mu,sigma_v_a,sigma_p,sigma_mu,attractor_active,beta,sp_noise_variance
10000.0,1000.0,1,5000.0,0,0.01,0
Iteration,A_Shoulder,A_Elbow,A_dot_Shoulder,A_dot_Elbow,mu_Shoulder,mu_Elbow,mu_dot_Shoulder,mu_dot_Elbow,sp_Shoulder,sp_Elbow,Ev attr,beta,last_vt,last_tt,cartesian_distance,rubb_Shoulder,rubb_Elbow
1221,-0.16268957562545697,-0.02540130507984725,-0.007526428616036196,-0.001145904301784073,-0.007526428616036196,-0.001145904301784073,0.005063504,0.0007547781,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1222,-0.1628381265501521,-0.025423927324154855,-0.0074275462347557775,-0.0011311122153803144,-0.0074275462347557775,-0.0011311122153803144,0.004944119,0.00073960435,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1223,-0.1629847399439415,-0.02544625964648988,-0.007330669689470437,-0.00111661611675129,-0.007330669689470437,-0.00111661611675129,0.0048438273,0.00072480494,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1224,-0.16312944765791174,-0.025468307879587367,-0.0072353856985117315,-0.0011024116548743468,-0.0072353856985117315,-0.0011024116548743468,0.0047641997,0.0007102231,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1225,-0.16327229146275338,-0.025490077686197796,-0.007142190242082347,-0.0010884903305214966,-0.007142190242082347,-0.0010884903305214966,0.004659773,0.00069606624,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1226,-0.16341332861021204,-0.025511577111493024,-0.007051857372933068,-0.0010749712647613041,-0.007051857372933068,-0.0010749712647613041,0.0045166435,0.0006759533,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1227,-0.16355259692173404,-0.025532811581791284,-0.006963415576099419,-0.001061723514913071,-0.006963415576099419,-0.001061723514913071,0.00442209,0.0006623875,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1228,-0.16369013227215598,-0.025553786399282984,-0.006876767521096394,-0.0010487408745849525,-0.006876767521096394,-0.0010487408745849525,0.0043324027,0.000649132,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1229,-0.1638259698094463,-0.025574506760075062,-0.006791876864515711,-0.0010360180396038476,-0.006791876864515711,-0.0010360180396038476,0.004244533,0.00063614175,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1230,-0.16396011885468878,-0.0255949780400088,-0.006707452262124047,-0.0010235639966869048,-0.006707452262124047,-0.0010235639966869048,0.0042212303,0.0006227022,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1231,-0.16409261365246897,-0.0256152052235881,-0.006624739889009856,-0.00101135917896511,-0.006624739889009856,-0.00101135917896511,0.004135619,0.0006102409,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1232,-0.1642234858516018,-0.025635193240783567,-0.0065436099566412165,-0.0009994008597733472,-0.0065436099566412165,-0.0009994008597733472,0.0040564965,0.00059791596,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1233,-0.16435276835935178,-0.025654946877756497,-0.006464125387499575,-0.0009876818486465044,-0.006464125387499575,-0.0009876818486465044,0.0039742286,0.00058595056,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1234,-0.16448049573666312,-0.025674471060530283,-0.00638636886556726,-0.0009762091386893434,-0.00638636886556726,-0.0009762091386893434,0.003887826,0.0005736355,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1235,-0.16460670039065103,-0.025693770384526995,-0.006310232699395624,-0.0009649661998356596,-0.006310232699395624,-0.0009649661998356596,0.0038068085,0.00056214695,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1236,-0.164731413381942,-0.025712849346870518,-0.006235649564548862,-0.0009539481171760844,-0.006235649564548862,-0.0009539481171760844,0.003729157,0.00055090414,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1237,-0.16485466496280365,-0.02573171235759152,-0.006162579043082428,-0.0009431505360499859,-0.006162579043082428,-0.0009431505360499859,0.003653526,0.0005398791,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1238,-0.16497648477359556,-0.02575036373837235,-0.006090990539594554,-0.0009325690390415975,-0.006090990539594554,-0.0009325690390415975,0.0035794252,0.00052907487,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1239,-0.16509690185135487,-0.025768807724402425,-0.006020853887964972,-0.0009221993015036123,-0.006020853887964972,-0.0009221993015036123,0.0035068328,0.0005184869,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1240,-0.1652159446463855,-0.02578704846606986,-0.005952139751532581,-0.0009120370833717306,-0.005952139751532581,-0.0009120370833717306,0.0034357067,0.0005081109,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1241,-0.16533364103142595,-0.025805090030816862,-0.005884819252021611,-0.0009020782373501124,-0.005884819252021611,-0.0009020782373501124,0.0033660252,0.0004979423,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1242,-0.1654500183140182,-0.025822936404540343,-0.005818864129612689,-0.0008923186861740096,-0.005818864129612689,-0.0008923186861740096,0.0032977562,0.00048797755,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1243,-0.1655651032477129,-0.025840591493374525,-0.005754246684735176,-0.0008827544417091548,-0.005754246684735176,-0.0008827544417091548,0.0032308723,0.00047821223,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1244,-0.16567892204356527,-0.02585805912534623,-0.0056909397926190874,-0.0008733815985852988,-0.0056909397926190874,-0.0008733815985852988,0.0031653447,0.00046864216,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1245,-0.1657914984967216,-0.025875343078187223,-0.005628822657816113,-0.0008641976420495912,-0.005628822657816113,-0.0008641976420495912,0.003105857,0.00045919782,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1246,-0.1659028578019313,-0.025892447027784045,-0.005567965260486585,-0.0008551974798411965,-0.005567965260486585,-0.0008551974798411965,0.00304287,0.00045000814,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1247,-0.16601302464469966,-0.025909374576317798,-0.005508342138416833,-0.0008463774266875834,-0.005508342138416833,-0.0008463774266875834,0.002981156,0.00044100266,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1248,-0.16612202248540606,-0.02592612926834399,-0.005449892035319703,-0.0008377346013095366,-0.005449892035319703,-0.0008377346013095366,0.0029225051,0.0004321413,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1249,-0.16622987500307249,-0.025942714563580462,-0.005392625883321511,-0.000829264761823767,-0.005392625883321511,-0.000829264761823767,0.0028633077,0.00042349196,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1250,-0.16633660542706674,-0.025959133852005014,-0.005336521199713229,-0.000820964421227588,-0.005336521199713229,-0.000820964421227588,0.0028052342,0.00041501704,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1251,-0.16644223381363876,-0.025975390341678305,-0.0052814193286011,-0.0008128244836644871,-0.0052814193286011,-0.0008128244836644871,0.0027550936,0.0004069969,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1252,-0.1665467850483098,-0.025991487244189832,-0.005227561733552488,-0.0008048451255764366,-0.005227561733552488,-0.0008048451255764366,0.0026928799,0.0003989679,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1253,-0.1666502551282118,-0.02600742763921599,-0.005173503995099804,-0.0007970197513078592,-0.005173503995099804,-0.0007970197513078592,0.002702887,0.00039126872,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1254,-0.16675266597107566,-0.02602321465878368,-0.005120542143193074,-0.0007893509783845065,-0.005120542143193074,-0.0007893509783845065,0.0026480926,0.00038343866,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1255,-0.16685403870751922,-0.026038851364388493,-0.0050686368221775635,-0.0007818352802406725,-0.0050686368221775635,-0.0007818352802406725,0.002595266,0.0003757849,0.0,0.0,[],0.01,23.127193,24.114986,0.13442126,-10.924,-16.93
1256,-0.1669543929965251,-0.026054340563294965,-0.00501771445029392,-0.0007744599453236578,-0.00501771445029392,-0.0007744599453236578,0.0025461186,0.00036876675,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1257,-0.1670537494910445,-0.026069685207450052,-0.0049678247259706265,-0.0007672322077543203,-0.0049678247259706265,-0.0007672322077543203,0.0024944863,0.0003613869,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1258,-0.1671521284260249,-0.02608488818970174,-0.004918946749019437,-0.000760149112584374,-0.004918946749019437,-0.000760149112584374,0.002443899,0.00035415476,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1259,-0.16724954962481278,-0.026099952345045058,-0.00487105993939424,-0.0007532077671659199,-0.00487105993939424,-0.0007532077671659199,0.0023943405,0.00034706728,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1260,-0.16734603347471416,-0.026114880566491704,-0.004824192495068769,-0.0007464110723323092,-0.004824192495068769,-0.0007464110723323092,0.0023433722,0.00033983475,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1261,-0.1674415957646298,-0.026129675763824457,-0.004778114495782415,-0.000739759866637657,-0.004778114495782415,-0.000739759866637657,0.0023039,0.0003325603,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1262,-0.16753625518285686,-0.026144340599179784,-0.004732970911352663,-0.0007332417677663461,-0.004732970911352663,-0.0007332417677663461,0.0022571792,0.00032590496,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1263,-0.1676300307040014,-0.02615887767889665,-0.004688776057226118,-0.0007268539858433787,-0.004688776057226118,-0.0007268539858433787,0.0022097428,0.0003193891,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1264,-0.16772294025274878,-0.026173289559619235,-0.004645477437368595,-0.0007205940361292296,-0.004645477437368595,-0.0007205940361292296,0.002164931,0.0003129975,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1265,-0.16781500138882235,-0.026187578746923585,-0.004603056803678396,-0.0007144593652175235,-0.004603056803678396,-0.0007144593652175235,0.0021210317,0.00030673356,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1266,-0.16790623131687873,-0.02620174769621802,-0.004561496402818943,-0.000708447464721873,-0.004561496402818943,-0.000708447464721873,0.00207802,0.00030059504,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1267,-0.1679966766018825,-0.026215801709029016,-0.004522264250188368,-0.0007027006405497804,-0.004522264250188368,-0.0007027006405497804,0.0019616077,0.00028734122,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1268,-0.16808635315744436,-0.0262297430857779,-0.004483827778092586,-0.000697068837444137,-0.004483827778092586,-0.000697068837444137,0.0019218237,0.00028159015,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1269,-0.1681752765755049,-0.026243574080883757,-0.004446170903027291,-0.0006915497552928418,-0.004446170903027291,-0.0006915497552928418,0.0018828438,0.0002759541,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1270,-0.1682634621320099,-0.026257296903491028,-0.004409277825250524,-0.0006861411303635823,-0.004409277825250524,-0.0006861411303635823,0.001844654,0.00027043125,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1271,-0.16835092479345867,-0.02627091371876099,-0.004373133072438418,-0.0006808407634981695,-0.004373133072438418,-0.0006808407634981695,0.0018072377,0.00026501835,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1272,-0.16843767998611825,-0.026284426653483343,-0.004337759632979055,-0.00067564673611753,-0.004337759632979055,-0.00067564673611753,0.001768672,0.00025970137,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1273,-0.16852374205875914,-0.02629783778678116,-0.004303103632044281,-0.0006705566648907979,-0.004303103632044281,-0.0006705566648907979,0.0017328002,0.00025450357,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1274,-0.16860912507122355,-0.026311149156104472,-0.0042691506232202525,-0.0006655684661656114,-0.0042691506232202525,-0.0006655684661656114,0.0016976505,0.00024940993,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1275,-0.1686938427955168,-0.026324362758185234,-0.00423588621466281,-0.0006606801040380805,-0.00423588621466281,-0.0006606801040380805,0.0016632205,0.0002444181,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1276,-0.16877790872570267,-0.026337480549855866,-0.004203296509292909,-0.000655889583531577,-0.004203296509292909,-0.000655889583531577,0.0016294853,0.00023952602,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1277,-0.16886133123211552,-0.02635050431030628,-0.004171125320642954,-0.0006511880225208433,-0.004171125320642954,-0.0006511880225208433,0.0016085594,0.00023507806,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1278,-0.16894412276377335,-0.026363436029165282,-0.004139576582890936,-0.0006465859429500842,-0.004139576582890936,-0.0006465859429500842,0.0015774369,0.000230104,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1279,-0.16902629435357447,-0.026376277402249404,-0.004108579490055331,-0.0006420686542061294,-0.004108579490055331,-0.0006420686542061294,0.0015498546,0.00022586444,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1280,-0.16910785857666555,-0.02638903023786149,-0.0040782111545539235,-0.0006376417806042145,-0.0040782111545539235,-0.0006376417806042145,0.0015184168,0.00022134368,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1281,-0.16918882775247976,-0.02640169630793368,-0.0040484587907101965,-0.0006333035036096835,-0.0040484587907101965,-0.0006333035036096835,0.0014876182,0.00021691385,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1282,-0.16926921594704386,-0.026414277483151068,-0.004019409728205414,-0.0006290587608692721,-0.004019409728205414,-0.0006290587608692721,0.0014524532,0.00021223714,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1283,-0.16934903494413503,-0.026426775462595267,-0.003990949854558334,-0.000624898972209964,-0.003990949854558334,-0.000624898972209964,0.0014229937,0.00020798943,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1284,-0.16942829628800588,-0.02643919191138737,-0.003963067193542724,-0.0006208224396051509,-0.003963067193542724,-0.0006208224396051509,0.0013941331,0.00020382664,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1285,-0.1695070076760375,-0.02645152851197434,-0.003935569401581074,-0.0006168300293485363,-0.003935569401581074,-0.0006168300293485363,0.0013748896,0.00019962051,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1286,-0.16958518026249117,-0.02646378686242932,-0.003908629322684487,-0.0006129175227489458,-0.003908629322684487,-0.0006129175227489458,0.001347004,0.00019562534,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1287,-0.16966282497672838,-0.02647596852891128,-0.003882235711860471,-0.0006090833240979254,-0.003882235711860471,-0.0006090833240979254,0.0013196806,0.00019170994,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1288,-0.16973995251986376,-0.02648807504584237,-0.003856377156769508,-0.0006053258465545941,-0.003856377156769508,-0.0006053258465545941,0.0012929278,0.00018787388,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1289,-0.16981657338171818,-0.0265001079172267,-0.0038310430927211425,-0.0006016435692164368,-0.0038310430927211425,-0.0006016435692164368,0.0012667032,0.00018411387,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1290,-0.16989269783878141,-0.02651206861704595,-0.0038062228531615117,-0.0005980349909624483,-0.0038062228531615117,-0.0005980349909624483,0.001241012,0.00018042892,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1291,-0.16996833596054223,-0.026523958589832364,-0.0037819060880409094,-0.0005944986393207063,-0.0037819060880409094,-0.0005944986393207063,0.0012158382,0.00017681759,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1292,-0.1700434976113438,-0.02653577925108712,-0.0037580825400780893,-0.000591033062737667,-0.0037580825400780893,-0.000591033062737667,0.0011911774,0.00017327884,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1293,-0.17011819245576784,-0.026547531988094314,-0.0037347422212022363,-0.0005876368503596741,-0.0037347422212022363,-0.0005876368503596741,0.001167016,0.00016981062,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1294,-0.17019242996238182,-0.026559218160293867,-0.0037118753306984442,-0.0005843086099777128,-0.0037118753306984442,-0.0005843086099777128,0.0011433446,0.00016641202,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1295,-0.1702662193386554,-0.02657083909548893,-0.0036894688136797638,-0.0005810467597531233,-0.0036894688136797638,-0.0005810467597531233,0.0011203259,0.00016309251,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1296,-0.17033956967316918,-0.026582396099368286,-0.003667516725688824,-0.0005778501939677216,-0.003667516725688824,-0.0005778501939677216,0.0010976044,0.0001598283,0.0,0.0,[],0.01,25.127193,24.114986,0.13442126,-10.924,-16.93
1297,-0.1704124898734415,-0.026593890451472743,-0.003646010013615364,-0.0005747176052228742,-0.003646010013615364,-0.0005747176052228742,0.0010753357,0.00015662944,0.0,0.0,[],0.01,25.127193,25.95306,0.13442126,-10.924,-16.93
1298,-0.17048498918790567,-0.026605323343199434,-0.0036249657232090837,-0.0005716445863346298,-0.0036249657232090837,-0.0005716445863346298,0.0010522145,0.00015365095,0.0,0.0,[],0.01,25.127193,25.95306,0.13442126,-10.924,-16.93
1299,-0.17055707615278795,-0.026616696004580827,-0.0036043482441144303,-0.000568633069069735,-0.0036043482441144303,-0.000568633069069735,0.001030874,0.00015057587,0.0,0.0,[],0.01,25.127193,25.95306,0.13442126,-10.924,-16.93
1300,-0.17062875913351147,-0.026628009641129415,-0.003584149036176154,-0.0005656818274293318,-0.003584149036176154,-0.0005656818274293318,0.0010099604,0.00014756208,0.0,0.0,[],0.01,25.127193,25.95306,0.13442126,-10.924,-16.93
1301,-0.17070004632524194,-0.02663926543413784,-0.0035643595865238464,-0.0005627896504212249,-0.0035643595865238464,-0.0005627896504212249,0.0009894725,0.00014460886,0.0,0.0,[],0.01,25.127193,25.95306,0.13442126,-10.924,-16.93
1302,-0.17077094575543428,-0.02665046454131555,-0.003544971509616357,-0.0005599553588855333,-0.003544971509616357,-0.0005599553588855333,0.00096940383,0.00014171458,0.0,0.0,[],0.01,25.127193,25.95306,0.13442126,-10.924,-16.93
1303,-0.17084146528808897,-0.02666160809727538,-0.0035259766327342956,-0.0005571777979913595,-0.0035259766327342956,-0.0005571777979913595,0.00094974384,0.00013887805,0.0,0.0,[],0.01,25.127193,25.95306,0.13442126,-10.924,-16.93
1304,-0.17091161586770146,-0.026672697620923495,-0.003507528980624397,-0.0005544761824058941,-0.003507528980624397,-0.0005544761824058941,0.00092238263,0.00013508079,0.0,0.0,[],0.01,25.127193,25.95306,0.13442126,-10.924,-16.93
